timestamp,time_of_day,temperature,humidity,co2,light,PIR,door_state,outdoor_temperature,smoke_level,occupant_presence,occupant_count,event_type,vibration_rms,peak_acceleration,dominant_frequency,spectral_energy,spectral_entropy,vibration_duration,acceleration_x,acceleration_y,acceleration_z,Plug 1 energy,plug 2 energy,cumulative energy,actual_consumption,anomaly_true,predicted_activity,threat_type
2025-01-12 08:00:00,8,21.29398150690583,48.97476639527537,545.3475143415861,164.90162245563104,1,1,15.689404702000049,0.1802519816067061,1,1,microwave_on,0.5304061905824228,2.2095945706286946,44.13064816339979,7.274852427359016,0.23942092499269702,55.47011310393604,0.3776076211738147,0.5141518188931845,0.4682404178724512,0.9793541504208387,0.28250043434868083,1.2618545847695195,1.2255642134130105,0,cooking,none
2025-01-12 09:00:00,9,21.174862860864028,43.22115833083178,429.18177744077923,222.37253073884253,0,1,16.67860055172791,4.30717504520262,0,0,no_event,0.0757985255407253,0.10332928486732414,4.488000531003983,0.15897725848947164,0.8098924303933361,6.356592749961936,0.08883782245729446,0.07745022467124497,0.05169644684021468,0.0,0.10665468994822672,0.10665468994822672,0.11273286305594107,0,outside,none
2025-01-12 10:00:00,10,21.688393299243558,42.14581821463268,486.0618608463311,255.72861496732787,0,0,15.9883523326469,1.4296847474104994,0,0,no_event,0.0855851212960452,0.0,4.198419096290852,0.9022810492391281,0.8652143143271414,0.0,0.10551688448977785,0.13007888551091096,0.06719813201504486,0.13031495295039058,0.07933083296648122,0.2096457859168718,0.21222082750914753,0,outside,none
2025-01-12 11:00:00,11,21.094238848387562,40.54908077776258,517.865563810533,247.46746493018898,0,0,20.14746802863853,1.9744880497687658,0,0,no_event,0.07388419208756486,0.0,3.574924133449115,0.5762806055382088,0.938243910519321,7.160752287233391,0.05738130909428352,0.05877435011031424,0.09905309584945385,0.10255710469279421,0.13965858322097852,0.24221568791377274,0.24153185018904466,0,outside,none
2025-01-12 12:00:00,12,22.129992553470924,51.016041213713535,638.2045315864143,371.44974202224483,0,1,18.874761524606676,2.7920632562174954,1,1,no_event,0.06464067722054367,0.18653433151298165,0.33816568174985084,1.0195628082139763,0.9208078201393185,0.0,0.051294424590611384,0.00663205359464468,0.06716683882568025,0.025806905999467895,0.3949723854984034,0.4207792914978713,0.431279907481449,0,sitting,none
2025-01-12 13:00:00,13,23.313789188552963,41.737253821424154,607.9696026543397,332.9282847466484,0,0,19.329209947013144,0.4569233070028607,1,2,human_movement,0.1867355668474503,1.164659538172945,11.037285103309847,5.518370464681473,0.6780687471380052,7.392069343610293,0.2019609748714463,0.16299998365675358,0.2312111232822806,0.0034583409537656123,0.7046782136234919,0.7081365545772575,0.7354255871940955,0,sitting,none
2025-01-12 14:00:00,14,22.147593181365217,47.49000496467691,509.00298045612595,271.32418009572507,1,0,18.421412666803572,0.47047436820106037,1,1,human_movement,0.19955436448619812,0.4875323227183842,10.123316227675868,4.9579557567914225,0.5245120671674095,0.0,0.1143658944194838,0.2458701285902079,0.25442064582937324,0.02646149590691286,0.5043447664427703,0.5308062623496831,0.5625061705287453,0,sitting,none
2025-01-12 15:00:00,15,23.014761531023254,51.71940110424541,429.78742830756295,151.45172196824902,0,1,19.07910182164214,0.4964516414816732,0,0,hvac_on,0.4297371197217997,0.8437542731613942,45.43961299605646,6.527545671935661,0.27072019538233366,1801.2429729946348,0.5218503289592672,0.3855671215837018,0.5703759337395837,0.0,0.7720897989385419,0.7720897989385419,0.7602744170979379,0,outside,none
2025-01-12 16:00:00,16,20.274522590309388,40.85177498614996,403.5554731968805,171.9885085106449,0,0,16.844200072614232,2.571582295775515,0,0,no_event,0.0,0.018994896208002876,0.7147368257507871,0.1604820938202235,0.8670402926598647,0.0,0.021374862355607073,0.006419120687420964,0.02169420672518153,0.0,0.3502192780085689,0.3502192780085689,0.4002192780085689,0,outside,none
2025-01-12 17:00:00,17,22.164658271761862,41.86759831122768,553.8409874619623,143.23874626814785,0,0,16.95140769430379,0.8820824594172965,1,2,no_event,0.01410519156735704,0.035557249345642264,0.0,0.7453868925571628,0.7572469438533443,3.3398414463087596,-0.0031454303175553686,0.00851465673588382,0.02366200789780835,0.019943547273865127,0.5657678105727225,0.5857113578465877,0.5972544644437234,0,sitting,none
2025-01-12 18:00:00,18,22.308228492000918,40.39890631573385,633.30808644792,159.87996638800493,1,0,16.14927778279659,0.5920636808712132,1,1,microwave_on,0.7546653789659041,1.4648429302241193,39.31395145264704,6.848946695518862,0.24000288132263561,73.27743164798532,0.7541938294614206,0.6650259088213,0.657505480951512,0.9204552132582763,0.45286706389396614,1.3733222771522424,5.22646728206738,1,outside,none
2025-01-12 19:00:00,19,21.646071030441856,39.82181918255146,614.7888881690475,148.32695942916743,1,0,13.6516039905328,3.499479238761452,1,1,no_event,0.07599139604425165,0.25347112769166424,3.5832979710948742,0.0922091778825479,0.9913739749716869,5.757620051837196,0.01892449226767781,-0.013398138688547563,0.05532006447144269,0.10562971246065136,0.40709046845713903,0.5127201809177904,0.5048855202875557,0,sitting,none
2025-01-12 20:00:00,20,20.95118091159171,43.41028628280726,593.1177400906057,83.72758798785408,0,0,13.452773125003485,1.399938761799916,1,1,microwave_on,0.608445785733421,1.1068437615659001,59.8615976773688,9.072952167467593,0.27976645462294064,94.46481477444588,0.5280427515956041,0.7299677474248776,0.5802909969848142,0.8973655114634514,0.44499282637693327,1.3423583378403847,1.367679944626638,0,cooking,none
2025-01-12 21:00:00,21,19.145557403509834,49.59405522653809,537.7117051413367,0.0,1,1,13.335615368373213,1.6880147644199601,0,0,hvac_on,0.40129748303525725,0.6930078191938722,60.517005983014016,2.626689175004967,0.3760814618492291,1299.858281990501,0.38356397271366244,0.37938644813787425,0.46388150158620634,0.01410424761030455,0.8972874268864459,0.9113916744967505,0.8838378047317078,0,outside,intrusion
2025-01-12 22:00:00,22,22.521258520437954,45.81842419012724,592.1862040338053,173.89277630679868,1,0,13.60754108196333,0.24016510541943023,1,1,hvac_on,0.2532298652179646,1.1048852106410818,58.88009582273873,7.649833097880854,0.09934197366711414,1098.7409846438884,0.23845382403950652,0.2991955135779164,0.18371084636272256,0.09187462858219854,0.9010075179887465,0.992882146570945,0.9910421330998115,0,sitting,none
2025-01-12 23:00:00,23,19.88632482873806,44.643063427825396,621.9292841948226,59.126904252273874,1,0,14.58874854324188,3.700480537092743,1,1,human_movement,0.24388489600202395,0.608450125785558,5.663544296804417,2.807164123994421,0.643046957359812,23.196116494047814,0.31334918127560296,0.24443020879695204,0.23570341905570696,0.04926236859031299,0.6511238905677564,0.7003862591580694,0.6846419430028279,0,sitting,none
2025-01-13 00:00:00,0,19.734526678920346,43.97674111863251,580.0168610705522,145.2331572601493,0,0,13.026570892419352,0.7090945409675489,1,1,human_movement,0.14622609453573596,0.5917907604637744,12.836382485198968,6.076220553342347,0.8288189823142385,26.485758241442817,0.1447150664636432,0.08428134655376057,0.1828958609798272,0.027833582946160527,0.7380883154690782,0.7659218984152387,0.7159218984152387,0,sleeping,none
2025-01-13 01:00:00,1,21.822084288118234,33.771897460563366,563.9206221721122,205.15754187015267,1,0,12.884650554304963,3.079008733663217,1,1,no_event,0.14387475003821176,0.16792837603720406,3.4207129229863815,1.0359271902885794,0.6606915110669592,4.236923521519309,0.08388519132921257,0.11802958153500948,0.13001896947442337,0.03323703200310611,0.34360029053362046,0.3768373225367266,0.3268373225367266,0,sitting,none
2025-01-13 02:00:00,2,20.89310282882525,42.65104563630043,646.3843860375863,80.9983351101353,1,0,13.661580282478415,0.7654287909827888,1,1,human_movement,0.2666828546598236,1.1720638911054964,5.8291836700987325,2.2163711326831588,0.545729742376012,1.255550413951985,0.24620047790001703,0.29391637660107506,0.28218386358942427,0.05036746857264565,0.4499388078966227,0.5003062764692684,0.4802426285187251,0,sitting,unusual_activity
2025-01-13 03:00:00,3,20.944712615276792,34.157095562288895,384.74567804884595,0.0,0,1,13.577886915991462,5.031719472646628,0,0,no_event,0.05772642286555411,0.0,1.535830713319828,1.3154911312311934,0.6330247094750582,6.736356290886655,0.05376733162113203,0.13199832870080686,0.07937214156863803,0.05742302309410062,0.21888116953230302,0.27630419262640366,0.27425263544139855,0,outside,none
2025-01-13 04:00:00,4,19.99281633981379,52.40291674050802,482.4492309673618,251.50611861726628,0,0,14.360442057434728,0.0549853426392969,1,1,human_movement,0.4749025951418683,1.4424847709355098,4.7206884897570465,5.294977514154217,0.6475631303216713,41.058133113698474,0.5972947174205745,0.5192746246055725,0.5592142654661679,0.0,0.7435896836576037,0.7435896836576037,0.7709520398848059,0,sleeping,none
2025-01-13 05:00:00,5,22.11022098783603,38.652342882414175,511.74992460974704,25.400022116916887,0,0,16.930319247928324,9.310985428328564,1,1,human_movement,0.0,1.110523671533727,7.886949590041664,5.514657392370937,0.37308967159867973,23.676667038401042,0.026403545223382573,0.025164155977394104,0.023899940144226074,0.027755374590816975,0.4447040336653938,0.47245940825621074,0.4481122763141765,0,cooking,unusual_activity
2025-01-13 06:00:00,6,22.512832847453417,35.61475244332073,534.4421146320642,126.48662425935332,1,0,15.620008426782958,5.110482419542028,1,1,human_movement,0.4317039315221759,0.7136791157809347,10.311095601230656,4.278835797420302,0.7150850839889892,13.02298263597033,0.4717064271353549,0.38501556539948345,0.5417150260940891,0.07053818009791486,0.5513300108147597,0.6218681909126746,0.6202051769738428,0,sitting,none
2025-01-13 07:00:00,7,20.0794408944918,33.56273242079846,596.2503051838282,227.55491756690924,1,0,16.978472787847352,1.077112322859621,1,1,microwave_on,0.43037194714591487,1.5172755101048299,44.32285795400885,6.218878062001121,0.15059766488036222,66.56956642161565,0.4331865543723117,0.3311693389992454,0.4989670289214986,0.9863907265852213,0.6740380313436848,1.660428757928906,6.127175060407993,1,cooking,overconsumption
2025-01-13 08:00:00,8,22.019460714905055,39.176596431929994,611.6194763689986,275.5424752148218,0,0,16.613738556887725,2.302402734619136,1,1,human_movement,0.2611918476608889,1.3616522710687828,9.276455740683602,2.3612450530628877,0.40839365573950626,0.0,0.27107295178984414,0.21853345311209194,0.3114441267964357,0.0712025050931728,0.46255445601752565,0.5337569611106985,0.5365976351856664,0,sitting,none
2025-01-13 09:00:00,9,23.17084295766696,26.977529904763024,519.6891468774376,263.68416302109136,1,0,19.52201713148838,1.4632151473613229,1,1,microwave_on,0.44335234987126554,2.051280232079889,42.61570210389898,8.28174143914366,0.40511056936646983,79.30855202219382,0.5436201412281885,0.36429113429457494,0.5069124025438286,0.9248414933446795,0.6768911987866492,1.6017326921313286,1.5517326921313286,0,cooking,none
2025-01-13 10:00:00,10,19.89147691082326,41.59737318552678,392.6634253885005,327.3290534570833,0,1,17.392086459270903,1.2717002605753136,0,0,no_event,0.020294450197594554,0.10595093547063553,6.157372990795695,0.8939494291016158,0.8799115412079547,0.0,0.05955803863627874,0.02014827047324664,0.017189767591764937,0.0,0.4972150163416527,0.4972150163416527,0.46252737991366905,0,outside,none
2025-01-13 11:00:00,11,22.214136671148175,45.6494893913474,545.1558413018071,283.7682085211505,0,0,18.699200948867745,1.106518569025113,1,3,no_event,0.0,0.13056666517865373,7.433282698304875,0.14051561757606368,0.7908435267317618,8.499766939794034,-0.0027363136453158405,0.012265787842870988,0.0215930041112715,0.031037590414483448,0.40280027575806643,0.4338378661725499,0.43401196896722316,0,sitting,none
2025-01-13 12:00:00,12,21.81659715919824,34.47725784134666,422.1357674363938,278.7817360233731,0,1,20.066684344120432,0.13417131454197706,0,0,no_event,0.09563293077603043,0.10433124353559828,2.7075176593491146,0.1885456553175866,0.5750241758827432,0.0,0.10406670318112327,0.09970426753137879,0.06538916724556798,0.07715697531077313,0.18929450538662457,0.2664514806973977,0.21645148069739772,0,outside,none
2025-01-13 13:00:00,13,21.804360184399993,45.72481543416839,420.25367843724587,295.8851011142436,0,0,17.74628141718402,0.824851588434441,0,0,no_event,0.007689757193986624,0.2890729962358084,1.9373729055959776,0.8820971440988589,0.9470017499565905,4.439195427486633,-0.010254159331363623,-0.0015796316364697785,0.03776097717897723,0.06203308339881939,0.18401210222051656,0.24604518561933594,0.22153246240579227,0,outside,none
2025-01-13 14:00:00,14,21.37932142142199,39.900035661443425,436.47680514503816,278.06136086952813,0,0,19.527221111270485,0.17109626905995418,0,0,no_event,0.07207517948870024,0.021231815573800425,0.0,0.0,0.6767857788515343,3.7670379872093696,0.0866151123835792,0.0949145926051867,0.09239739828109395,0.043301976693591954,0.1107342211451733,0.15403619783876527,0.1202838575941684,0,outside,none
2025-01-13 15:00:00,15,19.48028701582825,39.18983025810887,380.0,232.56340405194192,0,0,15.550108585067793,2.2495461833462826,0,0,no_event,0.0382749901250954,0.26388925585894873,3.883729548104443,0.7709234926075009,0.6414006349594564,6.417682000228639,0.060365139380156044,0.010569507520098824,0.08823293346388178,0.022077882683052573,0.5083743395606406,0.5304522222436932,0.5053302997402433,0,outside,none
2025-01-13 16:00:00,16,20.724635862083055,45.41988033060332,380.0,106.91796835011718,0,0,16.077365839058963,1.5599917148682225,0,0,no_event,0.08301882447927361,0.05478561507148508,4.047670153341634,0.6553904074718181,0.9285274179678745,2.997967172402807,0.02465211605574382,0.010584632028042731,0.10079699382840193,0.00578703445685267,0.290535469895453,0.29632250435230567,0.30875633756213183,0,outside,none
2025-01-13 17:00:00,17,20.621438250378727,47.09734044332736,380.9723407430119,81.6324437767336,0,0,16.55111789510552,1.5030760925194795,0,0,no_event,0.0,0.16910587765392515,1.4207521279405442,0.24445249765278954,0.8545962971134331,0.0,0.00723880207167665,0.015479748084302653,-0.001996723472588531,0.06455311579248484,0.20347155288346275,0.2680246686759476,0.26273990388707724,0,outside,none
2025-01-13 18:00:00,18,21.99226564454653,38.14832507745318,556.9857084381338,82.39839648821466,1,1,18.779254669542045,0.21740586671433398,1,1,human_movement,0.45886172753832055,1.0654673042907223,10.806271546324313,5.688958979240433,0.7993161476141114,36.123963369377975,0.34518788274400514,0.41739728244283564,0.5414726987717506,0.029165377176522064,0.39730210137123534,0.4264674785477574,0.39912370433490063,0,sitting,none
2025-01-13 19:00:00,19,22.868501085949926,34.92536929623157,500.1222294480186,122.67657613589351,1,0,15.285791451517577,0.6495730939605575,1,1,hvac_on,0.26610300297626976,0.8026022823356367,63.934117972514336,5.118553091961599,0.20461619359828653,426.47751949609267,0.18751997950373311,0.2566575923991239,0.27501130208444147,0.041392317383543306,0.9882661995016513,1.0296585168851946,1.0205615974913496,0,sitting,none
2025-01-13 20:00:00,20,19.803121692095804,41.138387848163305,514.4596679221266,156.65961533746335,0,0,14.587808939402102,0.6777109252570718,1,1,human_movement,0.17876220382349003,0.390361331269127,7.7314056969235345,4.6845903281690155,0.8138268746775752,20.552604637174632,0.09226929004995138,0.14700314574419418,0.17765555393391858,0.01635039530097716,0.7962766679875091,0.8126270632884862,0.8604995598142368,0,sitting,none
2025-01-13 21:00:00,21,22.578271060852938,52.828281668653645,578.0773823765321,154.15519191865565,1,0,15.143635334428199,0.48294679381495886,1,1,hvac_on,0.4155989821346784,1.1868195142577782,53.31227566405428,6.320755965081365,0.1741311744917969,1955.7610908784727,0.2646253924225749,0.4138928419482898,0.4202562334578072,0.0,0.8494863472208991,0.8494863472208991,0.7994863472208991,0,sitting,none
2025-01-13 22:00:00,22,22.492899157841613,34.75489370520445,486.1451858531818,87.99071073857822,0,1,11.985987296336308,2.369212174519132,0,0,hvac_on,0.4713314067528485,0.2907732432482789,60.622211954674526,5.0362335237148725,0.2551622777139879,579.7763111883304,0.5010920131341924,0.39096166571823454,0.39903008403211127,0.0,0.5887770119961855,0.5887770119961855,0.5803852810477939,0,outside,none
2025-01-13 23:00:00,23,22.530175365039984,48.179436059310675,582.4947381447246,106.75540796503331,1,1,9.349921525675216,3.5001821272615197,1,3,hvac_on,0.4278960399979475,1.0989336572945225,41.182861679499275,1.5634773522518728,0.27195600770263,585.6060196314444,0.4317610526022544,0.5813698052458529,0.532715320672832,0.03209118346701211,0.8623134277964357,0.8944046112634478,0.8769463873198207,0,sitting,none
2025-01-14 00:00:00,0,23.474984915022954,37.663141835577264,506.0672640328553,177.46313939547267,0,0,15.03531316246473,2.694688141632964,1,1,human_movement,0.12726707316587244,0.8164057681517722,8.352255464756706,5.233316877082464,0.47373076171391415,16.07810142630128,0.14678998272635396,0.10448643326946253,0.12873477845519243,0.0,0.9068853242459513,0.9068853242459513,0.9358554541096837,0,sleeping,none
2025-01-14 01:00:00,1,21.52927800847543,42.33450648322371,596.1554602169444,220.86734181285402,1,0,13.78250355003603,0.4263533965508976,1,3,human_movement,0.5088089399642038,0.8095825955010162,9.491055687041577,5.839263619362532,0.5559326239549566,8.091189476816751,0.5214331944553765,0.4249464657674574,0.5836353297568475,0.01688993505711241,0.37504734936911455,0.39193728442622694,0.4113018918226366,0,sitting,unusual_activity
2025-01-14 02:00:00,2,21.25277179699805,39.61564467769397,534.2386966086358,233.9263043090915,1,0,12.822285589371733,1.334034610487566,1,2,human_movement,0.20834534875334418,1.0564802527601624,10.041141464064898,5.958899764332935,0.5481876983883439,0.0,0.17636876042596805,0.15546323862323022,0.25117926660423706,0.02979308233094934,0.5051074519351306,0.53490053426608,0.5193405934336257,0,sitting,none
2025-01-14 03:00:00,3,19.346273323452703,45.7520185505355,618.1464917876411,177.34351444880784,1,0,13.902200584645412,0.4047828614043445,1,1,hvac_on,0.4636987953509014,0.5191554946008199,50.326227057394824,7.05125174689484,0.24665675463724263,704.9760518533977,0.4757431966247283,0.4623270979393821,0.5474661767407696,0.04168641349228281,1.2127312911388977,1.2544177046311804,1.290684836218175,0,sitting,none
2025-01-14 04:00:00,4,21.36843654338703,44.53193195992251,574.3918968953865,67.19917745708669,0,0,15.717254202125254,0.9546688109418372,1,1,no_event,0.048164317731174765,0.041682723923862686,2.8950518446838585,0.43908465092596366,0.9366302599684486,3.5316832723941123,0.021964938383429083,0.02247125058945812,0.05360217650268849,0.07571792847192159,0.27919426914655,0.3549121976184716,0.4049121976184716,0,sleeping,none
2025-01-14 05:00:00,5,22.749360627610432,38.13693545908407,516.7944173419456,85.45305601363901,1,0,15.023115088275516,1.624224676930193,1,1,no_event,0.1410380576078208,0.15406746921267425,2.1249436483890998,0.5686808000746595,0.8235693071345579,0.0,0.18918153339565633,0.11042082586029904,0.10310971868543338,0.053298735857974455,0.6138963806540485,0.6671951165120229,0.6425095657565177,0,sitting,none
2025-01-14 06:00:00,6,19.606094017512195,37.3271724083165,425.4252340506413,0.0,0,1,16.128554492317072,0.006723756554874535,0,0,no_event,0.13318657659169536,0.011282383335061832,2.2191007398487206,0.5663506279815674,0.9725358308756333,1.7783136064209923,0.17140536128726655,0.1589735248965922,0.18715384828995002,0.0334094266410664,0.524471051057742,0.5578804776988084,0.5881788668260972,0,outside,none
2025-01-14 07:00:00,7,20.67999153751247,34.436473512388055,380.0,83.765321658158,0,0,19.173551951379395,2.2807363095228883,0,0,no_event,0.0,0.035748608473781696,1.5506702011739066,0.0,0.8684417749982772,4.4358792583554285,0.0021370924013686334,-0.023514939885554066,-0.014758803090326076,0.0,0.23892195982746495,0.23892195982746495,2.6079341374666645,1,outside,overconsumption
2025-01-14 08:00:00,8,21.764887946030125,45.07173806574821,562.8250096257207,301.2859508396931,1,1,15.962427990314028,1.1295891072707005,1,1,no_event,0.0,0.19582670269462712,4.680601506553358,0.5739431069831462,0.9190201858111555,3.909612751525898,0.003840711674808164,0.008233484166688756,-0.002469003634981394,0.035991621971956135,0.3984644948724483,0.43445611684440444,0.4191870517193887,0,sitting,none
2025-01-14 09:00:00,9,19.73494428884208,34.636046765837094,408.04480857448743,205.80787475947926,0,1,18.696665521926477,3.2168781673972187,0,0,no_event,0.0,0.16991634897302194,0.0,0.8022141959153293,0.9210585702550523,8.060553714204058,0.011224255509519528,-0.025038395668709527,0.01567266648582765,0.05130501814029248,0.3916046794047666,0.4429096975450591,0.3929096975450591,0,outside,none
2025-01-14 10:00:00,10,23.318715090484883,40.98995637646309,514.5615824454857,225.689411355844,0,0,17.08634674567123,4.6243441318322045,0,0,hvac_on,0.2996171920577369,0.7608250394724186,52.77872503446221,6.450290193727642,0.1454521295742024,1174.4838732272524,0.34390290194774215,0.2881218976835056,0.2791972494867694,0.048125334707392484,0.8583444914468543,0.9064698261542468,0.9201511489111484,0,outside,none
2025-01-14 11:00:00,11,23.00133392622713,47.02901345038216,564.4355982081476,349.56696808695347,1,1,20.728329511191898,0.5973415445788817,1,1,no_event,0.012413200552295278,0.2535308493923839,3.5953827911136313,0.291740748264494,0.8421426276178349,1.8530022249936653,-0.014296543173363213,0.017713665606311355,0.006589522588714657,0.08595351914283707,0.6362650931157762,0.7222186122586133,0.7118994678305789,0,sitting,none
2025-01-14 12:00:00,12,22.023512160061017,44.819260996098045,422.7007798622427,278.40822189562175,0,1,19.306418407825685,1.7804189128990204,0,0,no_event,0.05940204320738196,0.13146046607905099,3.5760710186795404,0.6575731879595111,0.811833056642016,7.127686297335511,0.07420095727395348,0.06315698692306676,0.06663049018633851,0.09577040297506692,0.16831985618303258,0.26409025915809947,0.229175309580972,0,outside,none
2025-01-14 13:00:00,13,22.34429763487515,44.64506068146049,380.0,335.6793215565847,0,0,18.028275660356815,7.761630428003112,0,0,no_event,0.07743344415972878,0.10883109862937687,2.413023314850585,0.5430067850267943,0.7957300608797904,2.116015782476987,0.06342885580718312,0.05635148981463063,0.08666185402312784,0.0683715199601812,0.24542817734160177,0.313799697301783,0.2808657719949501,0,outside,none
2025-01-14 14:00:00,14,20.890178155902912,42.36604220998744,448.46295516054255,243.5527299909314,0,0,16.75207997540372,0.11475680485357573,0,0,no_event,0.07867964559957209,0.17460624025435112,2.974152072746569,0.5635494548499664,0.8021120655206885,7.275081433774035,0.09209231061155389,0.0861058729158766,0.07789412105295589,0.0,0.19783217922979288,0.19783217922979288,0.24475336253424207,0,outside,none
2025-01-14 15:00:00,15,22.206338699810207,37.54051606875997,607.5972576626837,291.28626368556024,1,1,17.65577850971379,2.9319020297871865,1,1,no_event,0.08536900842321811,0.17625414288340935,2.23589872690972,0.30336635215245505,0.7204976708935078,4.650217343150844,0.07368057520006598,0.05322975465220296,0.09778870670703944,0.057440435037420357,0.40567951309085043,0.4631199481282708,0.4548292078757369,0,sitting,none
2025-01-14 16:00:00,16,20.326967938090274,35.332452570108515,472.91314285704567,162.17913484432148,0,1,17.67744429450682,3.4664906445431947,0,0,no_event,0.0,0.02662381855382505,1.7687743662749928,0.0,1.0,3.5609590985583317,-0.025124245515250762,0.029222667048753426,0.008120494423494995,0.030336980448555994,0.3356964294648086,0.3660334099133646,0.32828357673690467,0,outside,none
2025-01-14 17:00:00,17,18.919933194339492,35.394412234753084,414.42996579330185,64.47186730905074,0,0,18.121265536737987,2.5189516623106876,0,0,hvac_on,0.20924615363091081,0.7203525510695389,56.78179920925604,4.007153066195381,0.2652331945538602,559.35834243116,0.23033472198312216,0.25122016355196786,0.23430113583382342,0.018563290272001074,1.0632317958981243,1.0817950861701253,1.0351515909633633,0,outside,none
2025-01-14 18:00:00,18,21.410649189383072,43.03791495671691,527.2961285263373,65.8221840077875,1,1,14.64235744202017,1.2485672000593504,1,1,no_event,0.0,0.030964631768361187,4.387712620419802,1.3049542858671908,0.8017695221833643,1.6854877545069988,0.02723075695483858,-0.0024728966488989272,0.017978416119845363,0.10250860486905847,0.38651226849667847,0.48902087336573696,0.539020873365737,0,sitting,none
2025-01-14 19:00:00,19,22.618612727965903,46.38306282529444,475.9225386780101,2.258076172544446,1,0,14.188688780306578,2.178289839818983,0,0,hvac_on,0.2716613503094306,0.3522148893963767,59.42452384648351,7.258606866381962,0.21752133905791812,1721.6532675213462,0.24749495378195957,0.24568473462328644,0.23129968831095127,0.013645675919553957,0.754483584746878,0.7681292606664321,0.7917461557964375,0,outside,none
2025-01-14 20:00:00,20,23.17082794475739,39.08728631628476,551.0954557746119,72.5728823937521,0,1,13.858244984632028,1.9316053514706493,1,1,microwave_on,0.535758550436563,1.3154793160854559,44.644438363933084,7.905485154425263,0.39497417652395095,30.539575119105585,0.6679326601980545,0.4903313186920724,0.596914955045803,0.9227247373443038,0.7809067369864764,1.70363147433078,1.7095253314971097,0,cooking,none
2025-01-14 21:00:00,21,20.977882043328158,41.22678872774274,558.3729291585206,146.73512885167656,1,0,12.903148382525565,1.090686481121,1,2,human_movement,0.23610097725508522,1.6041829386569728,5.350712295675024,6.074226751700751,0.4540599145192621,8.519097134639363,0.29578561633441264,0.13556987707647963,0.2757366869983512,0.046029039355555766,0.2798570115589156,0.32588605091447137,0.28685824423647216,0,sitting,none
2025-01-14 22:00:00,22,20.35665673950613,46.750441990351035,405.0938539414579,42.37011027865131,0,1,12.739150958245629,2.0936968080570644,0,0,no_event,0.04563962332482282,0.2748332855122438,2.0501530309979077,0.7207162790730466,0.736098788973715,0.0,0.07371577931678505,0.032443915066250925,0.0821069178396746,0.04892535695122448,0.3283502932536288,0.37727565020485326,0.3771954367240298,0,outside,none
2025-01-14 23:00:00,23,19.327384938875213,34.662323621955835,463.8858555797826,155.66467568048702,1,1,11.922707230806898,2.879740930441307,1,3,hvac_on,0.3035846748414602,1.0245883604214538,66.78197409063314,4.101719381106202,0.13525658458056022,951.4554506434441,0.25495511199590953,0.20233972784998938,0.3992322497660196,0.0500620000315563,1.1132940017292894,1.1633560017608457,4.0211158951060835,1,sitting,equipment_failure
2025-01-15 00:00:00,0,21.946759576546825,48.83033632187434,383.0538147845983,0.0,0,1,13.521980828600816,4.7800593597613945,0,0,no_event,0.06664679008386794,0.0684246678429307,5.011998449090868,0.5376464723558749,0.7639427517213041,4.360828443343571,0.07248200583555744,0.07191325552075753,0.02340092600250549,0.0,0.14432317931658042,0.14432317931658042,0.14619601526956644,0,outside,none
2025-01-15 01:00:00,1,21.097050124608344,43.241419699539776,424.4187791786615,0.0,0,0,12.544109264649464,9.02781900089023,0,0,no_event,0.025043360205499684,0.07658035023837562,7.3825468724444665,1.2294704374142618,0.6932809337532773,4.644187036663379,0.046780809633795224,0.046301821219267666,0.027506124238117408,0.0,0.1437643962020047,0.1437643962020047,0.1403190492428349,0,outside,none
2025-01-15 02:00:00,2,21.057436214046685,38.98482068817472,581.9829757932079,162.62006302988027,1,1,13.436305590953676,5.290403072533242,1,1,no_event,0.0,0.21659663140339547,2.4736586740166153,1.2934731906232204,0.7744686421162541,1.5718406094131372,0.006489997559810424,-0.014709886240744735,-0.019809797598606616,0.09552543109400892,0.40616459357745194,0.5016900246714608,0.48858090257569126,0,sitting,none
2025-01-15 03:00:00,3,19.22016834946368,41.306590019226746,563.6072147543555,102.65455653967749,0,0,14.265257911392283,0.9373985037601348,1,3,hvac_on,0.09807952797391184,0.6830065359674938,56.51491761159059,5.4012009010622295,0.09592284622740485,1421.8069278767061,0.07947785196646359,0.07131708538946317,0.09934633841346434,0.05017530818333585,1.1922970672988957,1.2424723754822316,1.2626113318726273,0,sleeping,none
2025-01-15 04:00:00,4,19.19691845234171,53.258188754029696,584.2502255647897,138.51827610902862,0,0,12.866126532010194,0.012859844924451533,1,2,human_movement,0.41794267929643353,1.8717748292587015,6.807338058791134,1.3774059426953809,0.47366178104779616,11.411032558034968,0.39055593499551094,0.3544394936193228,0.3702617249172643,0.11847896592758712,0.783990094784307,0.9024690607118941,0.9063761587633185,0,sleeping,none
2025-01-15 05:00:00,5,21.785995836660188,40.690163120559234,482.9199401358269,67.7296170500993,0,0,15.957307653861601,1.7584844660298313,1,2,no_event,0.05746885940769306,0.24103437908448308,2.3425969138001075,1.050752979368519,0.8178842366925194,0.7585572559375713,0.1027141708166975,0.01849441807966213,0.06838421211775506,0.02681486919215488,0.4782157022924711,0.505030571484626,0.548014010942894,0,sleeping,none
